t                  Vd                  VR                  VC                  VL
0.000016250003682   -1.051722764968872  -0.376975715160370  -0.714759290218353  1.951816558837891   
0.000016500003767   -1.097626924514771  -0.376449704170227  -0.933321237564087  10.348488807678223  
0.000016750003851   -1.139199256896973  -0.373660773038864  -1.151578307151794  18.831211090087891  
0.000017000003936   -1.176275730133057  -0.368585765361786  -1.368218302726746  27.342845916748047  
0.000017250004021   -1.208709836006165  -0.361216872930527  -1.581915974617004  35.825511932373047  
0.000017500004105   -1.236373782157898  -0.351561874151230  -1.791341304779053  44.220947265625000  
0.000017750004190   -1.259158372879028  -0.339644342660904  -1.995169043540955  52.470973968505859  
0.000018000004275   -1.276973605155945  -0.325503408908844  -2.192086935043335  60.517890930175781  
0.000018250004359   -1.289749264717102  -0.309193849563599  -2.380806684494019  68.304939270019531  
0.000018500004444   -1.297434806823730  -0.290785640478134  -2.560070276260376  75.776641845703125  
0.000018750004529   -1.299999952316284  -0.270363867282867  -2.728661060333252  82.879264831542969  
0.000019000004613   -1.297434568405151  -0.248027905821800  -2.885411977767944  89.561233520507812  
0.000019250004698   -1.289748907089233  -0.223891153931618  -3.029212951660156  95.773422241210938  
0.000019500004782   -1.276973128318787  -0.198080211877823  -3.159019947052002  101.469604492187500 
0.000019750004867   -1.259157657623291  -0.170734167098999  -3.273862361907959  106.606773376464844 
0.000020000004952   -1.236372947692871  -0.142003640532494  -3.372849941253662  111.145385742187500 
0.000020250005036   -1.208708763122559  -0.112049967050552  -3.455180644989014  115.049850463867188 
0.000020500005121   -1.176274418830872  -0.081044025719166  -3.520144701004028  118.288490295410156 
0.000020750005206   -1.139197826385498  -0.049165282398462  -3.567131996154785  120.834114074707031 
0.000021000005290   -1.097625374794006  -0.016600487753749  -3.595637083053589  122.663993835449219 
0.000021250005375   -1.051720976829529  0.016457457095385   -3.605261564254761  123.760147094726562 
0.000021500005460   -1.001666069030762  0.049810819327831   -3.595720052719116  124.109413146972656 
0.000021750005544   -0.947657942771912  0.083258308470249   -3.566840887069702  123.703636169433594 
0.000022000005629   -0.889909863471985  0.116596437990665   -3.518569469451904  122.539665222167969 
0.000022250005713   -0.828649699687958  0.149620890617371   -3.450969457626343  120.619445800781250 
0.000022500005798   -0.764119267463684  0.182127818465233   -3.364222764968872  117.950027465820312 
0.000022750005883   -0.696573197841644  0.213915362954140   -3.258629083633423  114.543434143066406 
0.000023000005967   -0.626278042793274  0.244784802198410   -3.134605884552002  110.416732788085938 
0.000023250006052   -0.553511261940002  0.274542123079300   -2.992685317993164  105.591804504394531 
0.000023500006137   -0.478560030460358  0.302999109029770   -2.833512067794800  100.095268249511719 
0.000023750006221   -0.401720136404037  0.329974800348282   -2.657840013504028  93.958297729492188  
0.000024000006306   -0.323294848203659  0.355296581983566   -2.466528177261353  87.216423034667969  
0.000024250006391   -0.243593648076057  0.378801375627518   -2.260535240173340  79.909278869628906  
0.000024500006475   -0.162931099534035  0.400336921215057   -2.040914773941040  72.080329895019531  
0.000024750006560   -0.081625536084175  0.419762551784515   -1.808808445930481  63.776596069335938  
0.000025000006644   0.000002170897233   0.436950355768204   -1.565439701080322  55.048366546630859  
0.000025250006729   0.081629864871502   0.451785892248154   -1.312105774879456  45.948764801025391  
0.000025500006814   0.162935405969620   0.464169085025787   -1.050170660018921  36.533508300781250  
0.000025750006898   0.243597909808159   0.474014848470688   -0.781055927276611  26.860433578491211  
0.000026000006983   0.323299050331116   0.481253743171692   -0.506232798099518  16.989175796508789  
0.000026250007068   0.401724278926849   0.485832333564758   -0.227212816476822  6.980721473693848   
0.000026500007152   0.478564083576202   0.487713634967804   0.054461766034365   -3.102991580963135  
0.000026750007237   0.553515195846558   0.486877381801605   0.337227076292038   -13.199476242065430 
0.000027000007321   0.626281857490540   0.483320116996765   0.619507551193237   -23.246135711669922 
0.000027250007406   0.696576833724976   0.477055281400681   0.899725615978241   -33.180683135986328 
0.000027500007491   0.764122784137726   0.468113064765930   1.176311492919922   -42.941547393798828 
0.000027750007575   0.828653037548065   0.456540346145630   1.447712898254395   -52.468299865722656 
0.000028000007660   0.889913022518158   0.442400127649307   1.712404608726501   -61.702033996582031 
0.000028250007745   0.947660923004150   0.425771445035934   1.968898177146912   -70.585792541503906 
0.000028500007829   1.001668810844421   0.406748592853546   2.215750932693481   -79.064910888671875 
0.000028750007914   1.051723599433899   0.385440617799759   2.451574563980103   -87.087387084960938 
0.000029000007999   1.097627639770508   0.361970573663712   2.675044298171997   -94.604248046875000 
0.000029250008083   1.139199972152710   0.336474716663361   2.884906768798828   -101.569824218750000
0.000029500008168   1.176276206970215   0.309101670980453   3.079987049102783   -107.942070007324219
0.000029750008252   1.208710432052612   0.280011296272278   3.259197235107422   -113.682838439941406
0.000030000008337   1.236374258995056   0.249373763799667   3.421541690826416   -118.758094787597656
0.000030250008422   1.259158730506897   0.217368468642235   3.566123008728027   -123.138183593750000
0.000030500008506   1.276973843574524   0.184182718396187   3.692148208618164   -126.797904968261719
0.000030750008591   1.289749383926392   0.150010675191879   3.798933029174805   -129.716781616210938
0.000031000006857   1.297434806823730   0.115052007138729   3.885905981063843   -131.879180908203125
0.000031250005122   1.299999952316284   0.079510569572449   3.952610492706299   -133.274185180664062
0.000031500003388   1.297434687614441   0.043593179434538   3.998708724975586   -133.895950317382812
0.000031750001654   1.289749026298523   0.007508220616728   4.023983001708984   -133.743515014648438
0.000031999999919   1.276973366737366   -0.028535654768348  4.028336048126221   -132.820831298828125
0.000032249998185   1.259158253669739   -0.064330868422985  4.011792182922363   -131.136734008789062
0.000032499996450   1.236373782157898   -0.099672220647335  3.974494218826294   -128.704788208007812
0.000032749994716   1.208710074424744   -0.134358167648315  3.916706562042236   -125.543319702148438
0.000032999992982   1.176276087760925   -0.168192088603973  3.838809013366699   -121.675148010253906
0.000033249991247   1.139199972152710   -0.200983539223671  3.741295099258423   -117.127395629882812
0.000033499989513   1.097628116607666   -0.232549369335175  3.624769210815430   -111.931297302246094
0.000033749987779   1.051724433898926   -0.262714862823486  3.489942550659180   -106.122108459472656
0.000033999986044   1.001670122146606   -0.291314750909805  3.337626218795776   -99.738594055175781 
0.000034249984310   0.947662711143494   -0.318194299936295  3.168728590011597   -92.823005676269531 
0.000034499982576   0.889915347099304   -0.343210101127625  2.984246730804443   -85.420539855957031 
0.000034749980841   0.828655958175659   -0.366230964660645  2.785261154174805   -77.579231262207031 
0.000034999979107   0.764126300811768   -0.387138545513153  2.572928667068481   -69.349449157714844 
0.000035249977373   0.696581065654755   -0.405828207731247  2.348474740982056   -60.783676147460938 
0.000035499975638   0.626286745071411   -0.422209411859512  2.113184690475464   -51.936027526855469 
0.000035749973904   0.553520798683167   -0.436206161975861  1.868397355079651   -42.861968994140625 
0.000035999972170   0.478570342063904   -0.447757482528687  1.615494966506958   -33.617908477783203 
0.000036249970435   0.401731252670288   -0.456817537546158  1.355895280838013   -24.260803222656250 
0.000036499968701   0.323306739330292   -0.463355809450150  1.091042757034302   -14.847814559936523 
0.000036749966966   0.243606299161911   -0.467357307672501  0.822399556636810   -5.435901165008545  
0.000036999965232   0.162944465875626   -0.468822300434113  0.551436364650726   3.918555974960327   
0.000037249963498   0.081639572978020   -0.467766255140305  0.279623836278915   13.160097122192383  
0.000037499961763   0.000012492881069   -0.464219599962234  0.008423556573689   22.234561920166016  
0.000037749960029   -0.081614635884762  -0.458227396011353  -0.260720461606979  31.089424133300781  
0.000037999958295   -0.162919685244560  -0.449848800897598  -0.526390314102173  39.674118041992188  
0.000038249956560   -0.243581756949425  -0.439156651496887  -0.787202417850494  47.940353393554688  
0.000038499954826   -0.323282539844513  -0.426236718893051  -1.041815519332886  55.842422485351562  
0.000038749953092   -0.401707500219345  -0.411187201738358  -1.288937926292419  63.337440490722656  
0.000038999951357   -0.478547126054764  -0.394117742776871  -1.527335047721863  70.385643005371094  
0.000039249949623   -0.553498148918152  -0.375148802995682  -1.755835533142090  76.950538635253906  
0.000039499947889   -0.626264810562134  -0.354410648345947  -1.973338365554810  82.999229431152344  
0.000039749946154   -0.696559965610504  -0.332042336463928  -2.178817749023438  88.502449035644531  
0.000039999944420   -0.764106094837189  -0.308190941810608  -2.371328353881836  93.434791564941406  
0.000040249942685   -0.828636705875397  -0.283010244369507  -2.550010442733765  97.774826049804688  
0.000040499940951   -0.889897167682648  -0.256659924983978  -2.714093446731567  101.505180358886719 
0.000040749939217   -0.947645604610443  -0.229304283857346  -2.862899065017700  104.612571716308594 
0.000040999937482   -1.001654148101807  -0.201111197471619  -2.995844364166260  107.087875366210938 
0.000041249935748   -1.051709771156311  -0.172251015901566  -3.112444162368774  108.926109313964844 
0.000041499934014   -1.097614765167236  -0.142895430326462  -3.212311506271362  110.126449584960938 
0.000041749932279   -1.139187932014465  -0.113216355443001  -3.295159101486206  110.692070007324219 
0.000041999930545   -1.176265478134155  -0.083384841680527  -3.360799312591553  110.630172729492188 
0.000042249928811   -1.208700776100159  -0.053570009768009  -3.409143924713135  109.951866149902344 
0.000042499927076   -1.236366033554077  -0.023937985301018  -3.440202713012695  108.671928405761719 
0.000042749925342   -1.259152054786682  0.005349100101739   -3.454081535339355  106.808799743652344 
0.000042999923608   -1.276968717575073  0.034134075045586   -3.450979948043823  104.384246826171875 
0.000043249921873   -1.289745807647705  0.062265630811453   -3.431189775466919  101.423332214355469 
0.000043499920139   -1.297433018684387  0.089599221944809   -3.395089387893677  97.954002380371094  
0.000043749918405   -1.299999952316284  0.115997821092606   -3.343141794204712  94.007026672363281  
0.000043999916670   -1.297436356544495  0.141332715749741   -3.275888919830322  89.615600585937500  
0.000044249914936   -1.289752602577209  0.165484115481377   -3.193947553634644  84.815162658691406  
0.000044499913201   -1.276978731155396  0.188341796398163   -3.098003864288330  79.643081665039062  
0.000044749911467   -1.259165287017822  0.209805607795715   -2.988807439804077  74.138366699218750  
0.000044999909733   -1.236382484436035  0.229785889387131   -2.867166996002197  68.341392517089844  
0.000045249907998   -1.208720445632935  0.248203888535500   -2.733942508697510  62.293567657470703  
0.000045499906264   -1.176288127899170  0.264992028474808   -2.590039491653442  56.037040710449219  
0.000045749904530   -1.139213681221008  0.280094027519226   -2.436403274536133  49.614418029785156  
0.000045999902795   -1.097643256187439  0.293465107679367   -2.274011135101318  43.068424224853516  
0.000046249901061   -1.051741003990173  0.305072069168091   -2.103866577148438  36.441635131835938  
0.000046499899327   -1.001688122749329  0.314893066883087   -1.926992654800415  29.776168823242188  
0.000046749897592   -0.947682082653046  0.322917729616165   -1.744424819946289  23.113414764404297  
0.000046999895858   -0.889936029911041  0.329146802425385   -1.557204484939575  16.493738174438477  
0.000047249894124   -0.828677833080292  0.333591878414154   -1.366372585296631  9.956237792968750   
0.000047499892389   -0.764149248600006  0.336275070905685   -1.172963500022888  3.538496494293213   
0.000047749890655   -0.696604967117310  0.337228685617447   -0.977998852729797  -2.723648786544800  
0.000047999888920   -0.626311540603638  0.336494654417038   -0.782481312751770  -8.796335220336914  
0.000048249887186   -0.553546428680420  0.334124028682709   -0.587389290332794  -14.647861480712891 
0.000048499885452   -0.478596687316895  0.330176442861557   -0.393671751022339  -20.248847961425781 
0.000048749883717   -0.401758223772049  0.324719369411469   -0.202242940664291  -25.572422027587891 
0.000048999881983   -0.323334187269211  0.317827641963959   -0.013978002592921  -30.594329833984375 
0.000049249880249   -0.243634134531021  0.309582471847534   0.170291259884834   -35.293067932128906 
0.000049499878514   -0.162972584366798  0.300071001052856   0.349780172109604   -39.649940490722656 
0.000049749876780   -0.081667855381966  0.289385348558426   0.523754477500916   -43.649154663085938 
0.000049999875046   -0.000040825798351  0.277621895074844   0.691533565521240   -47.277866363525391 
0.000050249873311   0.081586360931396   0.264880508184433   0.852492451667786   -50.526176452636719 
0.000050499871577   0.162891566753387   0.251263707876205   1.006064176559448   -53.387134552001953 
0.000050749869843   0.243553921580315   0.236875876784325   1.151741147041321   -55.856731414794922 
0.000050999868108   0.323255091905594   0.221822500228882   1.289076447486877   -57.933845520019531 
0.000051249866374   0.401680558919907   0.206209316849709   1.417684197425842   -59.620140075683594 
0.000051499864639   0.478520780801773   0.190141692757607   1.537239670753479   -60.920028686523438 
0.000051749862905   0.553472518920898   0.173723757266998   1.647479534149170   -61.840522766113281 
0.000051999861171   0.626240015029907   0.157057732343674   1.748200535774231   -62.391132354736328 
0.000052249859436   0.696536004543304   0.140243321657181   1.839259147644043   -62.583724975585938 
0.000052499857702   0.764083206653595   0.123377002775669   1.920569062232971   -62.432327270507812 
0.000052749855968   0.828614890575409   0.106551498174667   1.992100358009338   -61.953025817871094 
0.000052999854233   0.889876484870911   0.089855149388313   2.053876399993896   -61.163661956787109 
0.000053249852499   0.947626173496246   0.073371544480324   2.105972528457642   -60.083801269531250 
0.000053499850765   1.001636147499084   0.057178959250450   2.148511648178101   -58.734363555908203 
0.000053749849030   1.051693081855774   0.041350048035383   2.181662797927856   -57.137546539306641 
0.000053999847296   1.097599506378174   0.025951478630304   2.205636501312256   -55.316509246826172 
0.000054249845562   1.139174342155457   0.011043679900467   2.220682621002197   -53.295215606689453 
0.000054499843827   1.176253437995911   -0.003319380339235  2.227085590362549   -51.098182678222656 
0.000054749842093   1.208690404891968   -0.017090339213610  2.225161075592041   -48.750259399414062 
0.000054999840359   1.236357331275940   -0.030228532850742  2.215252637863159   -46.276424407958984 
0.000055249838624   1.259144902229309   -0.042700029909611  2.197726726531982   -43.701549530029297 
0.000055499836890   1.276963353157043   -0.054477594792843  2.172970294952393   -41.050212860107422 
0.000055749835155   1.289742350578308   -0.065540626645088  2.141385316848755   -38.346454620361328 
0.000055999833421   1.297431230545044   -0.075874999165535  2.103386402130127   -35.613666534423828 
0.000056249831687   1.299999952316284   -0.085472881793976  2.059395790100098   -32.874290466308594 
0.000056499829952   1.297438144683838   -0.094332501292229  2.009840488433838   -30.149745941162109 
0.000056749828218   1.289756059646606   -0.102457858622074  1.955148816108704   -27.460237503051758 
